"The unauthorized biography of Matt Cutts",1
"10 surprising ways Blog Comment Spam will be different in 20 years",1
"8 unbelievable ways mobile has been used by Robert Scoble",1
"Why your Ethical SEO sucks",1
"10 ways people have gotten rich exploiting Playstation",1
"Dead Links Smackdown: Seth Godin vs Arianna Huffington",1
"Why Safari sucks: myth vs. reality",1
"If HTML had a love child with Satan it would look like this",1
"What the world would look like if webdesign disappeared tomorrow",1
"Top 10 secrets of blog headings",1
"6 shockingly evil things about Net Neutrality",1
"Aaron Wall and the untold story of External Links",1
"6 conspiracy theories about affiliates that might actually be true",1
"Devious ways Gary Vaynerchuk uses APIs",1
"What Malcolm Gladwell won't say publicly about Robert Scoble's most disturbing URL Redirects",1
"5 amazing things you probably didn't know about affiliate programs",1
"The rise and fall of Darren Rowse",1
"Why Leo Babauta kicks Brian Clark's ass when it comes to mobile apps",1
"The most surprising Bloggers associated with Bill O'Reilly",1
"Robert Scoble and the untold story of internet billionaires",1
"WP templates: If my tips don't make you money, I'll shave my head",1
"What the world would look like if Twitter disappeared tomorrow",1
"6 Linkbait conspiracy theories that might actually be true",1
"How blindly following Copyblogger is costing your business money",1
"5 ultra-secret government projects involving Search Engines",1
"10 well kept secrets about domain names",1
"How to think like Copyblogger",1
"Examples of the most mind blowing Podcasts associated with Leo Babauta",1
"7 things about Click-Through Rates that science can't explain",1
"If content is king, then TechCrunch is...",1
"If content is king, then firefox and mozilla links is...",1
"How blindly following Gary Vaynerchuk is costing your business money",1
"5 life lessons learned from cyberbullying",1
"10 reasons why Guy Kawasaki is an idiot",1
"Why your PageRank sucks",1
"Examples of the most disturbing Memes associated with Guy Kawasaki",1
"Why SERP should scare you more than Osama Bin Laden",1
"23 Life Lessons Cosmo Kramer Taught Us",1
"32 Men On TV Who Made You Thirsty In 2014",1
"Hilary Duff Was The Walking Queen Of 2014",1
"25 Reasons Wine Is Definitely Your Soulmate",1
"This Master Carver Making Pliers From One Stick Of Wood Will Blow Your Mind",1
"FDA Recommends Relaxing Ban On Gay Men Donating Blood \u00e2\u0080\u0094 With A Big Caveat",1
"The First \"Orphan Black\" Season 3 Teaser Is Intense",1
"25 Of The Most Beautiful Literary Quotes About Christmas",1
"Being Hungover As Told Through Eminem Lyrics",1
"Which \"Vanderpump Rules\" Star Are You?",1
"24 Taylor Swift Reactions For Everyday Situations",1
"BuzzFeed WKND: 12.21.14",1
"10 Of The Weirdest Christmas Songs You've Probably Never Heard Of",1
"19 Awkward Moments All Couples Home For The Holidays Experience",1
"19 Gifts Your Dog Gives You Every Day",1
"32 Things You Probably Didn't Know About Cuba",1
"25 Christmas Trees That Forgot How To Christmas Tree",1
"12 Reasons To Suspect Mrs. Claus Is Cheating On You",1
"13 Inappropriate Truths From Classic Christmas Songs",1
"8 Celebrity Tweets You Missed Today",1
"22 Reasons Faith Is The Baddest Slayer Around",1
"An Ode To Criss Angel",1
"21 Writers Who Got It Right About New York City",1
"An Oral History Of The Birth Of New York Hardcore",1
"19 Things You'll Only Understand If You Don't Have A Car",1
"Why We Should Stop Using Words Like \"OCD\" And \"Bipolar\"",1
"What It's Like Working In An Office During Flu Season",1
"Revisiting Tim Burton & Helena Bonham Carter's 7 Iconic Collaborations",1
"There Are So Many Feelings Now That 'Serial' Is Over",1
"9 Questions Your Family Will Definitely Ask During The Holidays",1
"\"69 Love Songs\" Ranked By How Much They Make You Want To 69",1
"How Good Have You Actually Been This Year?",1
"The 24 Most Unforgettable Movie Quotes Of 2014",1
"The Twelve Beards Of Christmas",1
"Proof That Fruitcake Is The Unsung Hero Of Christmas Treats",1
"The Best And Worst Reindeer Officially Ranked By Santa",1
"Are You A Real Panda Or A Dog Painted To Look Like A Panda?",1
"The Most Fab And Drab Celebrity Looks Of The Week",1
"41 Thoughts You Have When You're Stuck In A Stupid Chimney",1
"21 Incredibly Adorable Pets Who Are Winning Christmas",1
"The Top 9 Photos Of Sharon Osbourne After Her Tooth Fell Out On Live Television",1
"How Much Of A Krampus Are You?",1
"People Are Freaking Out About \"The Interview\" Not Being Released",1
"51 Thoughts You Have When You're Not Going Home For Christmas",1
"16 Reasons Why Chiara Ferragni Should Be Your Style Icon In 2015",1
"A Fan With Autism Gets Asked Out To Prom By Her Favorite Wrestler And It's Adorable",1
"23 Times You've Declared You Were Done With Tumblr",1
"7 Other Emails Kim Kardashian Has Sent Her Mom",1
"Maru Is Not Entertained By These Christmas Ornaments",1
"18 People Who Had The Club Goin' Up On A Tuesday",1
"Albert Is The Cutest Munchkin Cat You Will Ever See",1
"15 Times You Wish You Had The Sign From \"Love Actually\"",1
"The 21 Most Relatable Things Kids Have Ever Done",1
"First Look: \u00e2\u0080\u009cGirls\u00e2\u0080\u009d Star Zosia Mamet Performing With Her New Band Chacha",1
"Whose Butt Had The Biggest Year In 2014?",1
"What\u2019s The Most Christmassy Christmas Song Of All Time?",1
"Transgender Student Files Federal Complaint Against School District For Banning Him From The Boys Restroom",1
"26 Things All Greeks Do During Christmas",1
"What Level Sassy Are You?",1
"19 Urgent Questions All '90s Kids Still Have About Christmastime",1
"Get A Helping Hand From The BuzzFeed Parents Newsletter!",1
"Presidents, Politicians, And Celebs Say Good-Bye To \"The Colbert Report\"",1
"The Luckiest Cyclist Ever Survived Being Run Over By A 14-Wheel Truck",1
"23 Times \"The Holiday\" Melted Your Heart Into A Puddle",1
"Can You Fill In The Missing Letters On A QWERTY Keyboard?",1
"23 Life Situations As Presented By WWE",1
"12 Reasons The Holiday Season Is Better In Australia",1
"What Should Your Christmas Nickname Be?",1
"Holidays Ranked By How Lonely You Are",1
"How Well Do You Know The Lyrics To \"Grandma Got Run Over By A Reindeer?\"",1
"19 Celebrity Instagrams You Need To See This Week",1
"WikiLeaks Just Had The Most Depressing Christmas Ever",1
"Here's What People Magazine's Sexiest Men Alive Look Like Today",1
"19 Reasons Why Halal Cart Is The Most Perfect Food",1
"The Chemist Charged With Supplying A-Rod's Dealer With Performance Enhancing Drugs Pleads Guilty",1
"The 22 Most Exciting Literary Debuts Of 2014",1
"How Well Do You Know Middle-Earth Mythology?",1
"The Cast Of \"Orange Is The New Black\" Just Covered A Christmas Classic",1
"How Much Could You Carry If Your Life Depended On It?",1
"19 Ways To Deal With Your Haters",1
"Hello, Here Are Some Mongooses Playing In A Ball Pit",1
"20 Things That Need To Exist ASAP",1
"19 Confessions Of Everyone Who Hates New Year's",1
"24 Times Polar Bears Were The Party Animals Of The Animal Kingdom",1
"Which Disney Channel Original Series Character Are You?",1
"Ginger Spice Wore J.Lo's Famous Green Dress One Month Before She Did",1
"Can We Guess What Your Guilty Pleasure Is?",1
"Scenes From An Afternoon As A Christmas Tree In Times Square",1
"22 Signs You've Embraced The Slobcore Lifestyle",1
"25 Times Lee Pace Won Your Heart In 2014",1
"Shaq Plays Santa: Here's The Toys He Chose For 9 NBA Stars",1
"Definitive Proof That Shaq Is The Ultimate Salesman",1
"23 Times Louis Tomlinson Proved He Is Actually The Sun",1
"How Well Do You Know The \"Mean Girls\" Winter Talent Show?",1
"11 Memes From 2014 As Classic Book Covers",1
"7 New York City Squirrels Share What They Learned In 2014",1
"9 Simple Resolutions Introverts Can Make In 2015",1
"8 Child Stars' Remarkable Transformations",1
"18 Rules Of Having A Threesome According To Nancy Drew & The Hardy Boys",1
"Tell Us About Yourself(ie): Dove Cameron",1
"\"Pretty Little Liars\" Star Ian Harding Cuddling With Adorable Puppies Is Actually Everything",1
"35 Delicious No-Bake Treats For Santa",1
"22 Things That Happen When You Are Friends With A Bartender",1
"ALERT: Jennifer Lawrence Has A Crazy Hot Bodyguard",1
"49 Thoughts You Have When You Go To Catholic Midnight Mass On Christmas",1
"12 Cats Who Are Secretly \"Game Of Thrones\" Characters",1
"Make Your Pie Even Better Using These Science Tips",1
"20 Sardonic Responses To Heartfelt Moments In Movies",1
"11 Signs You're Going Through Serial Withdrawal",1
"The Definitive Ranking Of The Men From The \"Hobbit\" Trilogy",1
"15 Reasons George Of The Jungle Would Make The Best Boyfriend",1
"A Theory On How We're All Connected As Explained By Lego Bricks",1
"13 Times Tumblr Made You Check Your Homophobia At The Door",1
"32 Of The Greatest Things That Happened On Tumblr In 2014",1
"15 Signs You Are Big Ang From \"Mob Wives\"",1
"Maru Never Gives Up",1
"Are You More Lois Lane Or Chloe Sullivan From \"Smallville\"?",1
"FCC Will Not Fine Broadcasters For Saying \"Redskins\" On The Air",1
"11 Celebs' All-Time Favorite Holiday Movies",1
"We Did A Delia's Catalog Mad Lib And The Results Are Insane",1
"18 Signs That You Are Definitely A Sniffer",1
"18 Things Every Mexican Knows To Be True During Christmastime",1
"Jenny Slate Sings \"Landslide\" As Marcel The Shell",1
"19 Puppies Who Already Found Their Christmas Presents",1
"17 Things Grandmas Are Doing Today",1
"In Defense Of People Who Like Dick Pics",1
"These Are The Things You Were Most Likely To Google In 2014",1
"The 19 Best Nonfiction Books Of 2014",1
"28 Things You Need To Know About Robbie Rogers",1
"Are You Miss Hannigan From \"Annie\"?",1
"12 Cats Who Totally Understand Your Last Minute Shopping Woes",1
"21 Times Nancy Drew Summed Up Being On Santa's Naughty List",1
"I'm Sorry, But \"A Christmas Story\" Is Overrated And Not That Great",1
"\"SNL\" Made The Weirdest \"Love Actually\" Parody Of All Time",1
"19 Pretty Little Liars Characters Sorted Into Hogwarts Houses",1
"13 Reasons Joakim Noah Is The Real Hero Of The Chicago Bulls",1
"This Fan-Made \"Marvel Vs. DC\" Trailer Is Truly Epic",1
"27 Times Kate Middleton Was A Totally Normal Chick In 2014",1
"19 Chilling Photos From The Coldest Place On Earth",1
"20 Reasons Holly Hagan Is The Best Part Of \"Geordie Shore\"",1
"25 Greatest Lines From \"Romy And Michele's High School Reunion\"",1
"11 More Descriptive Words For Holiday Objects",1
"Watch A Kangaroo In Australia Punch A Drone Out Of The Sky",1
"Kim Kardashian Has Started An Internet Revolution",1
"\"I Crave That Mineral\" Is The Internet's Favorite New Meme",1
"This Little Girl's Scrapbook Proves Exactly Why Strong Female Characters Are So Important",1
"21 Gorgeous Asian Men Guaranteed To Make You Thirsty",1
"Prince Harry Remains The Best Prince While Playing Soccer",1
"13 Times That Proved Reese Witherspoon Is Back, Bitches",1
"6 Reasons To Fall In Love With Maggie Stiefvater\u00e2\u0080\u0099s \u00e2\u0080\u009cRaven Cycle\u00e2\u0080\u009d",1
"A Brief History Of Vanessa The Stalker\u00e2\u0080\u0099s Shameless Celebrity Photography",1
